Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
30163259682,3156,cudaLaunchKernel,0,3942,167960,167960,0,MPI Rank 0
30163263078,3126,cudaLaunchKernel,0,3943,167960,167960,0,MPI Rank 0
30163266475,11281,cudaStreamSynchronize,0,3944,167960,167960,0,MPI Rank 0
30163280891,6142,cudaMemcpyAsync,0,3947,167960,167960,0,MPI Rank 0
30163287253,8216,cudaStreamSynchronize,0,3948,167960,167960,0,MPI Rank 0
30163298063,3657,cudaLaunchKernel,0,3950,167960,167960,0,MPI Rank 0
30163302632,3286,cudaLaunchKernel,0,3953,167960,167960,0,MPI Rank 0
30163306740,3166,cudaLaunchKernel,0,3956,167960,167960,0,MPI Rank 0
30163312721,4308,cudaMemset,0,3958,167960,167960,0,MPI Rank 0
30163317219,9819,cudaDeviceSynchronize,0,3959,167960,167960,0,MPI Rank 0
30163328580,4078,cudaLaunchKernel,0,3961,167960,167960,0,MPI Rank 0
30163333490,3196,cudaLaunchKernel,0,3964,167960,167960,0,MPI Rank 0
30163337497,3166,cudaLaunchKernel,0,3967,167960,167960,0,MPI Rank 0
30163341565,3236,cudaLaunchKernel,0,3969,167960,167960,0,MPI Rank 0
30163345041,2996,cudaLaunchKernel,0,3970,167960,167960,0,MPI Rank 0
30163348267,2976,cudaLaunchKernel,0,3971,167960,167960,0,MPI Rank 0
30163351673,3096,cudaLaunchKernel,0,3972,167960,167960,0,MPI Rank 0
30163355010,2975,cudaLaunchKernel,0,3973,167960,167960,0,MPI Rank 0
30163358216,3085,cudaLaunchKernel,0,3974,167960,167960,0,MPI Rank 0
30163361592,17122,cudaStreamSynchronize,0,3975,167960,167960,0,MPI Rank 0
30163384274,261,cuStreamIsCapturing,0,3976,167960,167960,0,MPI Rank 0
30163384936,8515,cuLaunchKernel,0,3977,167960,167960,0,MPI Rank 0
30163394002,151,cuStreamIsCapturing,0,3978,167960,167960,0,MPI Rank 0
30163394353,3166,cuLaunchKernel,0,3979,167960,167960,0,MPI Rank 0
30163397840,240,cuStreamIsCapturing,0,3980,167960,167960,0,MPI Rank 0
30163398260,2996,cuLaunchKernel,0,3981,167960,167960,0,MPI Rank 0
30163413449,3947,cudaLaunchKernel,0,3984,167960,167960,0,MPI Rank 0
30163417637,3266,cudaLaunchKernel,0,3985,167960,167960,0,MPI Rank 0
30163421133,3166,cudaLaunchKernel,0,3986,167960,167960,0,MPI Rank 0
30163424620,11281,cudaStreamSynchronize,0,3987,167960,167960,0,MPI Rank 0
30163442984,3717,cudaLaunchKernel,0,3990,167960,167960,0,MPI Rank 0
30163446941,3046,cudaLaunchKernel,0,3991,167960,167960,0,MPI Rank 0
30163450217,2956,cudaLaunchKernel,0,3992,167960,167960,0,MPI Rank 0
30163453433,11552,cudaStreamSynchronize,0,3993,167960,167960,0,MPI Rank 0
30163468151,6261,cudaMemcpyAsync,0,3996,167960,167960,0,MPI Rank 0
30163474683,7865,cudaStreamSynchronize,0,3997,167960,167960,0,MPI Rank 0
30163485052,3918,cudaLaunchKernel,0,3999,167960,167960,0,MPI Rank 0
30163489661,3216,cudaLaunchKernel,0,4002,167960,167960,0,MPI Rank 0
30163493708,3417,cudaLaunchKernel,0,4005,167960,167960,0,MPI Rank 0
30163500401,4508,cudaMemset,0,4007,167960,167960,0,MPI Rank 0
30163505100,9648,cudaDeviceSynchronize,0,4008,167960,167960,0,MPI Rank 0
30163516371,3867,cudaLaunchKernel,0,4010,167960,167960,0,MPI Rank 0
30163521039,3246,cudaLaunchKernel,0,4013,167960,167960,0,MPI Rank 0
30163525007,3166,cudaLaunchKernel,0,4016,167960,167960,0,MPI Rank 0
30163529044,3286,cudaLaunchKernel,0,4018,167960,167960,0,MPI Rank 0
30163532561,3006,cudaLaunchKernel,0,4019,167960,167960,0,MPI Rank 0
30163535807,3246,cudaLaunchKernel,0,4020,167960,167960,0,MPI Rank 0
30163539464,6081,cudaLaunchKernel,0,4021,167960,167960,0,MPI Rank 0
30163545816,3005,cudaLaunchKernel,0,4022,167960,167960,0,MPI Rank 0
30163549052,3095,cudaLaunchKernel,0,4023,167960,167960,0,MPI Rank 0
30163552468,13926,cudaStreamSynchronize,0,4024,167960,167960,0,MPI Rank 0
30163572846,3677,cuLaunchKernel,0,4025,167960,167960,0,MPI Rank 0
30163577004,3035,cuLaunchKernel,0,4026,167960,167960,0,MPI Rank 0
30163580420,2886,cuLaunchKernel,0,4027,167960,167960,0,MPI Rank 0
30163586622,3356,cudaLaunchKernel,0,4028,167960,167960,0,MPI Rank 0
30163590249,3266,cudaLaunchKernel,0,4029,167960,167960,0,MPI Rank 0
30163593755,3006,cudaLaunchKernel,0,4030,167960,167960,0,MPI Rank 0
30163597051,11762,cudaStreamSynchronize,0,4031,167960,167960,0,MPI Rank 0
30163612380,6061,cudaMemcpyAsync,0,4034,167960,167960,0,MPI Rank 0
30163618672,7704,cudaStreamSynchronize,0,4035,167960,167960,0,MPI Rank 0
30163628209,3517,cudaMemset,0,4036,167960,167960,0,MPI Rank 0
30163631906,8857,cudaDeviceSynchronize,0,4037,167960,167960,0,MPI Rank 0
30163641474,3817,cudaLaunchKernel,0,4038,167960,167960,0,MPI Rank 0
30163645542,3065,cudaLaunchKernel,0,4039,167960,167960,0,MPI Rank 0
30163648848,3216,cudaLaunchKernel,0,4040,167960,167960,0,MPI Rank 0
30163652364,11342,cudaStreamSynchronize,0,4041,167960,167960,0,MPI Rank 0
30163666811,15229,cudaMemcpyAsync,0,4044,167960,167960,0,MPI Rank 0
30163682240,2405,cudaStreamSynchronize,0,4045,167960,167960,0,MPI Rank 0
30163685366,3016,cudaMemset,0,4046,167960,167960,0,MPI Rank 0
30163688522,8826,cudaDeviceSynchronize,0,4047,167960,167960,0,MPI Rank 0
30163698851,3717,cudaMemcpyAsync,0,4050,167960,167960,0,MPI Rank 0
30163702728,8817,cudaStreamSynchronize,0,4051,167960,167960,0,MPI Rank 0
30163714220,4178,cudaLaunchKernel,0,4052,167960,167960,0,MPI Rank 0
30163718648,3216,cudaLaunchKernel,0,4053,167960,167960,0,MPI Rank 0
30163722104,3106,cudaLaunchKernel,0,4054,167960,167960,0,MPI Rank 0
30163725501,11692,cudaStreamSynchronize,0,4055,167960,167960,0,MPI Rank 0
30163740118,5150,cudaMemcpyAsync,0,4058,167960,167960,0,MPI Rank 0
30163745478,7694,cudaStreamSynchronize,0,4059,167960,167960,0,MPI Rank 0
30163754876,2945,cudaMemset,0,4060,167960,167960,0,MPI Rank 0
30163757971,9458,cudaDeviceSynchronize,0,4061,167960,167960,0,MPI Rank 0
30163768050,4248,cudaLaunchKernel,0,4062,167960,167960,0,MPI Rank 0
30163772539,3336,cudaLaunchKernel,0,4063,167960,167960,0,MPI Rank 0
30163776115,3166,cudaLaunchKernel,0,4064,167960,167960,0,MPI Rank 0
30163779552,11351,cudaStreamSynchronize,0,4065,167960,167960,0,MPI Rank 0
30163793127,3296,cuLaunchKernel,0,4066,167960,167960,0,MPI Rank 0
30163796874,3116,cuLaunchKernel,0,4067,167960,167960,0,MPI Rank 0
30163800380,3106,cuLaunchKernel,0,4068,167960,167960,0,MPI Rank 0
30163809437,3537,cudaLaunchKernel,0,4071,167960,167960,0,MPI Rank 0
30163813234,3036,cudaLaunchKernel,0,4072,167960,167960,0,MPI Rank 0
30163816511,3186,cudaLaunchKernel,0,4073,167960,167960,0,MPI Rank 0
30163819987,11552,cudaStreamSynchronize,0,4074,167960,167960,0,MPI Rank 0
30163839003,3696,cudaLaunchKernel,0,4077,167960,167960,0,MPI Rank 0
30163842930,3276,cudaLaunchKernel,0,4078,167960,167960,0,MPI Rank 0
30163846456,3136,cudaLaunchKernel,0,4079,167960,167960,0,MPI Rank 0
30163849883,11171,cudaStreamSynchronize,0,4080,167960,167960,0,MPI Rank 0
30163863829,5570,cudaMemcpyAsync,0,4083,167960,167960,0,MPI Rank 0
30163869600,7784,cudaStreamSynchronize,0,4084,167960,167960,0,MPI Rank 0
30163879869,4077,cudaLaunchKernel,0,4086,167960,167960,0,MPI Rank 0
30163884748,3196,cudaLaunchKernel,0,4089,167960,167960,0,MPI Rank 0
30163888755,3066,cudaLaunchKernel,0,4092,167960,167960,0,MPI Rank 0
30163894807,4007,cudaMemset,0,4094,167960,167960,0,MPI Rank 0
30163898994,9528,cudaDeviceSynchronize,0,4095,167960,167960,0,MPI Rank 0
30163910155,3817,cudaLaunchKernel,0,4097,167960,167960,0,MPI Rank 0
30163914784,3236,cudaLaunchKernel,0,4100,167960,167960,0,MPI Rank 0
30163919032,3076,cudaLaunchKernel,0,4103,167960,167960,0,MPI Rank 0
30163922979,3286,cudaLaunchKernel,0,4105,167960,167960,0,MPI Rank 0
30163926506,3015,cudaLaunchKernel,0,4106,167960,167960,0,MPI Rank 0
30163929762,3216,cudaLaunchKernel,0,4107,167960,167960,0,MPI Rank 0
30163933379,3296,cudaLaunchKernel,0,4108,167960,167960,0,MPI Rank 0
30163936945,2906,cudaLaunchKernel,0,4109,167960,167960,0,MPI Rank 0
30163940081,3066,cudaLaunchKernel,0,4110,167960,167960,0,MPI Rank 0
30163943417,17172,cudaStreamSynchronize,0,4111,167960,167960,0,MPI Rank 0
30163966621,290,cuStreamIsCapturing,0,4112,167960,167960,0,MPI Rank 0
30163967422,3607,cuLaunchKernel,0,4113,167960,167960,0,MPI Rank 0
30163971420,160,cuStreamIsCapturing,0,4114,167960,167960,0,MPI Rank 0
30163971760,2876,cuLaunchKernel,0,4115,167960,167960,0,MPI Rank 0
30163974956,160,cuStreamIsCapturing,0,4116,167960,167960,0,MPI Rank 0
30163975277,2835,cuLaunchKernel,0,4117,167960,167960,0,MPI Rank 0
30163988061,4077,cudaLaunchKernel,0,4120,167960,167960,0,MPI Rank 0
30163992429,3326,cudaLaunchKernel,0,4121,167960,167960,0,MPI Rank 0
30163996005,3116,cudaLaunchKernel,0,4122,167960,167960,0,MPI Rank 0
30163999442,11091,cudaStreamSynchronize,0,4123,167960,167960,0,MPI Rank 0
30164016664,3997,cudaLaunchKernel,0,4126,167960,167960,0,MPI Rank 0
30164020892,3056,cudaLaunchKernel,0,4127,167960,167960,0,MPI Rank 0
30164024198,3386,cudaLaunchKernel,0,4128,167960,167960,0,MPI Rank 0
30164027875,10610,cudaStreamSynchronize,0,4129,167960,167960,0,MPI Rank 0
30164041580,6172,cudaMemcpyAsync,0,4132,167960,167960,0,MPI Rank 0
30164047992,7635,cudaStreamSynchronize,0,4133,167960,167960,0,MPI Rank 0
30164058071,3837,cudaLaunchKernel,0,4135,167960,167960,0,MPI Rank 0
30164062720,3156,cudaLaunchKernel,0,4138,167960,167960,0,MPI Rank 0
30164066667,3176,cudaLaunchKernel,0,4141,167960,167960,0,MPI Rank 0
30164072899,3456,cudaLaunchKernel,0,4144,167960,167960,0,MPI Rank 0
30164077107,3085,cudaLaunchKernel,0,4147,167960,167960,0,MPI Rank 0
30164080894,3076,cudaLaunchKernel,0,4150,167960,167960,0,MPI Rank 0
30164084721,4428,cudaMemset,0,4152,167960,167960,0,MPI Rank 0
30164089319,9578,cudaDeviceSynchronize,0,4153,167960,167960,0,MPI Rank 0
30164099388,3988,cudaLaunchKernel,0,4154,167960,167960,0,MPI Rank 0
30164103636,3196,cudaLaunchKernel,0,4155,167960,167960,0,MPI Rank 0
30164107063,3055,cudaLaunchKernel,0,4156,167960,167960,0,MPI Rank 0
30164110539,2956,cudaLaunchKernel,0,4157,167960,167960,0,MPI Rank 0
30164113755,3066,cudaLaunchKernel,0,4158,167960,167960,0,MPI Rank 0
30164117041,3196,cudaLaunchKernel,0,4159,167960,167960,0,MPI Rank 0
30164120518,16230,cudaStreamSynchronize,0,4160,167960,167960,0,MPI Rank 0
30164142549,280,cuStreamIsCapturing,0,4161,167960,167960,0,MPI Rank 0
30164143270,3457,cuLaunchKernel,0,4162,167960,167960,0,MPI Rank 0
30164147077,151,cuStreamIsCapturing,0,4163,167960,167960,0,MPI Rank 0
30164147398,2925,cuLaunchKernel,0,4164,167960,167960,0,MPI Rank 0
30164150704,160,cuStreamIsCapturing,0,4165,167960,167960,0,MPI Rank 0
30164151035,8706,cuLaunchKernel,0,4166,167960,167960,0,MPI Rank 0
30164161174,3917,cudaLaunchKernel,0,4167,167960,167960,0,MPI Rank 0
30164165972,191,cuStreamIsCapturing,0,4168,167960,167960,0,MPI Rank 0
30164166403,3236,cuLaunchKernel,0,4169,167960,167960,0,MPI Rank 0
30164169980,170,cuStreamIsCapturing,0,4170,167960,167960,0,MPI Rank 0
30164170321,2905,cuLaunchKernel,0,4171,167960,167960,0,MPI Rank 0
30164173537,230,cuStreamIsCapturing,0,4172,167960,167960,0,MPI Rank 0
30164173927,2876,cuLaunchKernel,0,4173,167960,167960,0,MPI Rank 0
30164183365,3697,cudaLaunchKernel,0,4176,167960,167960,0,MPI Rank 0
30164187322,3046,cudaLaunchKernel,0,4177,167960,167960,0,MPI Rank 0
30164190638,3106,cudaLaunchKernel,0,4178,167960,167960,0,MPI Rank 0
30164194045,11812,cudaStreamSynchronize,0,4179,167960,167960,0,MPI Rank 0
30164212830,3827,cudaLaunchKernel,0,4182,167960,167960,0,MPI Rank 0
30164216897,3297,cudaLaunchKernel,0,4183,167960,167960,0,MPI Rank 0
30164220434,3176,cudaLaunchKernel,0,4184,167960,167960,0,MPI Rank 0
30164223901,11140,cudaStreamSynchronize,0,4185,167960,167960,0,MPI Rank 0
30164238237,6212,cudaMemcpyAsync,0,4188,167960,167960,0,MPI Rank 0
30164244659,7775,cudaStreamSynchronize,0,4189,167960,167960,0,MPI Rank 0
30164254979,3747,cudaLaunchKernel,0,4191,167960,167960,0,MPI Rank 0
30164259467,3136,cudaLaunchKernel,0,4194,167960,167960,0,MPI Rank 0
30164263314,3527,cudaLaunchKernel,0,4197,167960,167960,0,MPI Rank 0
30164269796,4188,cudaMemset,0,4199,167960,167960,0,MPI Rank 0
30164274184,9358,cudaDeviceSynchronize,0,4200,167960,167960,0,MPI Rank 0
30164285465,4038,cudaLaunchKernel,0,4202,167960,167960,0,MPI Rank 0
30164290274,3246,cudaLaunchKernel,0,4205,167960,167960,0,MPI Rank 0
30164294302,3116,cudaLaunchKernel,0,4208,167960,167960,0,MPI Rank 0
30164298269,3677,cudaLaunchKernel,0,4210,167960,167960,0,MPI Rank 0
30164302207,2975,cudaLaunchKernel,0,4211,167960,167960,0,MPI Rank 0
30164305423,2985,cudaLaunchKernel,0,4212,167960,167960,0,MPI Rank 0
30164308819,2955,cudaLaunchKernel,0,4213,167960,167960,0,MPI Rank 0
30164312015,3016,cudaLaunchKernel,0,4214,167960,167960,0,MPI Rank 0
30164315251,3056,cudaLaunchKernel,0,4215,167960,167960,0,MPI Rank 0
30164318577,16431,cudaStreamSynchronize,0,4216,167960,167960,0,MPI Rank 0
30164340708,261,cuStreamIsCapturing,0,4217,167960,167960,0,MPI Rank 0
30164341410,3346,cuLaunchKernel,0,4218,167960,167960,0,MPI Rank 0
30164345097,140,cuStreamIsCapturing,0,4219,167960,167960,0,MPI Rank 0
30164345417,3226,cuLaunchKernel,0,4220,167960,167960,0,MPI Rank 0
30164348954,150,cuStreamIsCapturing,0,4221,167960,167960,0,MPI Rank 0
30164349284,3036,cuLaunchKernel,0,4222,167960,167960,0,MPI Rank 0
30164361988,4068,cudaLaunchKernel,0,4225,167960,167960,0,MPI Rank 0
30164366316,3116,cudaLaunchKernel,0,4226,167960,167960,0,MPI Rank 0
30164369672,3106,cudaLaunchKernel,0,4227,167960,167960,0,MPI Rank 0
30164373129,11301,cudaStreamSynchronize,0,4228,167960,167960,0,MPI Rank 0
30164398566,4298,cudaLaunchKernel,0,4231,167960,167960,0,MPI Rank 0
30164403095,3156,cudaLaunchKernel,0,4232,167960,167960,0,MPI Rank 0
30164406491,3176,cudaLaunchKernel,0,4233,167960,167960,0,MPI Rank 0
30164409968,11080,cudaStreamSynchronize,0,4234,167960,167960,0,MPI Rank 0
30164424344,6993,cudaMemcpyAsync,0,4237,167960,167960,0,MPI Rank 0
30164431588,7704,cudaStreamSynchronize,0,4238,167960,167960,0,MPI Rank 0
30164441987,3918,cudaLaunchKernel,0,4240,167960,167960,0,MPI Rank 0
30164446706,3807,cudaLaunchKernel,0,4243,167960,167960,0,MPI Rank 0
30164451225,3125,cudaLaunchKernel,0,4246,167960,167960,0,MPI Rank 0
30164457416,3396,cudaLaunchKernel,0,4249,167960,167960,0,MPI Rank 0
30164461514,3166,cudaLaunchKernel,0,4252,167960,167960,0,MPI Rank 0
30164465421,3316,cudaLaunchKernel,0,4255,167960,167960,0,MPI Rank 0
30164469559,4458,cudaMemset,0,4257,167960,167960,0,MPI Rank 0
30164474217,9648,cudaDeviceSynchronize,0,4258,167960,167960,0,MPI Rank 0
30164484326,3717,cudaLaunchKernel,0,4259,167960,167960,0,MPI Rank 0
30164488334,3056,cudaLaunchKernel,0,4260,167960,167960,0,MPI Rank 0
30164491630,3136,cudaLaunchKernel,0,4261,167960,167960,0,MPI Rank 0
30164495227,3246,cudaLaunchKernel,0,4262,167960,167960,0,MPI Rank 0
30164498713,3116,cudaLaunchKernel,0,4263,167960,167960,0,MPI Rank 0
30164502049,3066,cudaLaunchKernel,0,4264,167960,167960,0,MPI Rank 0
30164505376,15619,cudaStreamSynchronize,0,4265,167960,167960,0,MPI Rank 0
30164527477,3526,cuLaunchKernel,0,4266,167960,167960,0,MPI Rank 0
30164531484,3266,cuLaunchKernel,0,4267,167960,167960,0,MPI Rank 0
30164535131,2926,cuLaunchKernel,0,4268,167960,167960,0,MPI Rank 0
30164541293,3536,cudaLaunchKernel,0,4269,167960,167960,0,MPI Rank 0
30164545110,3126,cudaLaunchKernel,0,4270,167960,167960,0,MPI Rank 0
30164548476,3456,cudaLaunchKernel,0,4271,167960,167960,0,MPI Rank 0
30164552223,11632,cudaStreamSynchronize,0,4272,167960,167960,0,MPI Rank 0
30164567171,5871,cudaMemcpyAsync,0,4275,167960,167960,0,MPI Rank 0
30164573302,7895,cudaStreamSynchronize,0,4276,167960,167960,0,MPI Rank 0
30164583030,3156,cudaMemset,0,4277,167960,167960,0,MPI Rank 0
30164586357,8906,cudaDeviceSynchronize,0,4278,167960,167960,0,MPI Rank 0
30164595965,3897,cudaLaunchKernel,0,4279,167960,167960,0,MPI Rank 0
30164600122,3166,cudaLaunchKernel,0,4280,167960,167960,0,MPI Rank 0
30164603519,3206,cudaLaunchKernel,0,4281,167960,167960,0,MPI Rank 0
30164606995,11632,cudaStreamSynchronize,0,4282,167960,167960,0,MPI Rank 0
30164621783,15268,cudaMemcpyAsync,0,4285,167960,167960,0,MPI Rank 0
30164637242,2344,cudaStreamSynchronize,0,4286,167960,167960,0,MPI Rank 0
30164640307,2866,cudaMemset,0,4287,167960,167960,0,MPI Rank 0
30164643303,8927,cudaDeviceSynchronize,0,4288,167960,167960,0,MPI Rank 0
30164654043,3737,cudaMemcpyAsync,0,4291,167960,167960,0,MPI Rank 0
30164657950,8887,cudaStreamSynchronize,0,4292,167960,167960,0,MPI Rank 0
30164669602,4468,cudaLaunchKernel,0,4293,167960,167960,0,MPI Rank 0
30164674321,3516,cudaLaunchKernel,0,4294,167960,167960,0,MPI Rank 0
30164678078,3126,cudaLaunchKernel,0,4295,167960,167960,0,MPI Rank 0
30164681484,11201,cudaStreamSynchronize,0,4296,167960,167960,0,MPI Rank 0
30164695530,4829,cudaMemcpyAsync,0,4299,167960,167960,0,MPI Rank 0
30164700590,7644,cudaStreamSynchronize,0,4300,167960,167960,0,MPI Rank 0
30164709877,2946,cudaMemset,0,4301,167960,167960,0,MPI Rank 0
30164712953,9057,cudaDeviceSynchronize,0,4302,167960,167960,0,MPI Rank 0
30164722671,3787,cudaLaunchKernel,0,4303,167960,167960,0,MPI Rank 0
30164726708,3457,cudaLaunchKernel,0,4304,167960,167960,0,MPI Rank 0
30164730405,3146,cudaLaunchKernel,0,4305,167960,167960,0,MPI Rank 0
30164733852,11331,cudaStreamSynchronize,0,4306,167960,167960,0,MPI Rank 0
30164747417,3236,cuLaunchKernel,0,4307,167960,167960,0,MPI Rank 0
30164751104,2795,cuLaunchKernel,0,4308,167960,167960,0,MPI Rank 0
30164754310,3096,cuLaunchKernel,0,4309,167960,167960,0,MPI Rank 0
30164763297,3526,cudaLaunchKernel,0,4312,167960,167960,0,MPI Rank 0
30164767084,3146,cudaLaunchKernel,0,4313,167960,167960,0,MPI Rank 0
30164770480,3156,cudaLaunchKernel,0,4314,167960,167960,0,MPI Rank 0
30164773907,11220,cudaStreamSynchronize,0,4315,167960,167960,0,MPI Rank 0
30164792311,4168,cudaLaunchKernel,0,4318,167960,167960,0,MPI Rank 0
30164796719,3316,cudaLaunchKernel,0,4319,167960,167960,0,MPI Rank 0
30164800266,3136,cudaLaunchKernel,0,4320,167960,167960,0,MPI Rank 0
30164803722,10951,cudaStreamSynchronize,0,4321,167960,167960,0,MPI Rank 0
30164820604,5961,cudaMemcpyAsync,0,4324,167960,167960,0,MPI Rank 0
30164826805,7324,cudaStreamSynchronize,0,4325,167960,167960,0,MPI Rank 0
30164836974,4028,cudaLaunchKernel,0,4327,167960,167960,0,MPI Rank 0
30164841813,3467,cudaLaunchKernel,0,4330,167960,167960,0,MPI Rank 0
30164846161,3206,cudaLaunchKernel,0,4333,167960,167960,0,MPI Rank 0
30164853475,4288,cudaMemset,0,4335,167960,167960,0,MPI Rank 0
30164857943,9598,cudaDeviceSynchronize,0,4336,167960,167960,0,MPI Rank 0
30164869325,3987,cudaLaunchKernel,0,4338,167960,167960,0,MPI Rank 0
30164874133,3126,cudaLaunchKernel,0,4341,167960,167960,0,MPI Rank 0
30164878081,3186,cudaLaunchKernel,0,4344,167960,167960,0,MPI Rank 0
30164882189,3306,cudaLaunchKernel,0,4346,167960,167960,0,MPI Rank 0
30164885735,3146,cudaLaunchKernel,0,4347,167960,167960,0,MPI Rank 0
30164889101,2976,cudaLaunchKernel,0,4348,167960,167960,0,MPI Rank 0
30164892498,3436,cudaLaunchKernel,0,4349,167960,167960,0,MPI Rank 0
30164896175,2925,cudaLaunchKernel,0,4350,167960,167960,0,MPI Rank 0
30164899341,3015,cudaLaunchKernel,0,4351,167960,167960,0,MPI Rank 0
30164902607,16641,cudaStreamSynchronize,0,4352,167960,167960,0,MPI Rank 0
30164925389,301,cuStreamIsCapturing,0,4353,167960,167960,0,MPI Rank 0
30164926251,3697,cuLaunchKernel,0,4354,167960,167960,0,MPI Rank 0
30164930418,151,cuStreamIsCapturing,0,4355,167960,167960,0,MPI Rank 0
30164930759,3086,cuLaunchKernel,0,4356,167960,167960,0,MPI Rank 0
30164934155,141,cuStreamIsCapturing,0,4357,167960,167960,0,MPI Rank 0
30164934466,2936,cuLaunchKernel,0,4358,167960,167960,0,MPI Rank 0
30164945176,3867,cudaLaunchKernel,0,4361,167960,167960,0,MPI Rank 0
30164949324,3176,cudaLaunchKernel,0,4362,167960,167960,0,MPI Rank 0
30164952730,3266,cudaLaunchKernel,0,4363,167960,167960,0,MPI Rank 0
30164956307,11060,cudaStreamSynchronize,0,4364,167960,167960,0,MPI Rank 0
30164973749,3677,cudaLaunchKernel,0,4367,167960,167960,0,MPI Rank 0
30164977667,3115,cudaLaunchKernel,0,4368,167960,167960,0,MPI Rank 0
30164981023,3016,cudaLaunchKernel,0,4369,167960,167960,0,MPI Rank 0
30164984289,11552,cudaStreamSynchronize,0,4370,167960,167960,0,MPI Rank 0
30164998936,6102,cudaMemcpyAsync,0,4373,167960,167960,0,MPI Rank 0
30165005278,7494,cudaStreamSynchronize,0,4374,167960,167960,0,MPI Rank 0
30165015237,4198,cudaLaunchKernel,0,4376,167960,167960,0,MPI Rank 0
30165020276,3236,cudaLaunchKernel,0,4379,167960,167960,0,MPI Rank 0
30165024264,3196,cudaLaunchKernel,0,4382,167960,167960,0,MPI Rank 0
30165030335,3216,cudaLaunchKernel,0,4385,167960,167960,0,MPI Rank 0
30165034292,3357,cudaLaunchKernel,0,4388,167960,167960,0,MPI Rank 0
30165038360,2965,cudaLaunchKernel,0,4391,167960,167960,0,MPI Rank 0
30165042067,4488,cudaMemset,0,4393,167960,167960,0,MPI Rank 0
30165046725,9618,cudaDeviceSynchronize,0,4394,167960,167960,0,MPI Rank 0
30165056784,3657,cudaLaunchKernel,0,4395,167960,167960,0,MPI Rank 0
30165060702,3015,cudaLaunchKernel,0,4396,167960,167960,0,MPI Rank 0
30165063948,3196,cudaLaunchKernel,0,4397,167960,167960,0,MPI Rank 0
30165067614,2976,cudaLaunchKernel,0,4398,167960,167960,0,MPI Rank 0
30165070830,2956,cudaLaunchKernel,0,4399,167960,167960,0,MPI Rank 0
30165074016,3166,cudaLaunchKernel,0,4400,167960,167960,0,MPI Rank 0
30165077483,15819,cudaStreamSynchronize,0,4401,167960,167960,0,MPI Rank 0
30165098873,290,cuStreamIsCapturing,0,4402,167960,167960,0,MPI Rank 0
30165099604,3507,cuLaunchKernel,0,4403,167960,167960,0,MPI Rank 0
30165103501,141,cuStreamIsCapturing,0,4404,167960,167960,0,MPI Rank 0
30165103832,3036,cuLaunchKernel,0,4405,167960,167960,0,MPI Rank 0
30165107188,140,cuStreamIsCapturing,0,4406,167960,167960,0,MPI Rank 0
30165107509,2885,cuLaunchKernel,0,4407,167960,167960,0,MPI Rank 0
30165111576,3487,cudaLaunchKernel,0,4408,167960,167960,0,MPI Rank 0
30165115904,181,cuStreamIsCapturing,0,4409,167960,167960,0,MPI Rank 0
30165116315,3206,cuLaunchKernel,0,4410,167960,167960,0,MPI Rank 0
30165119912,130,cuStreamIsCapturing,0,4411,167960,167960,0,MPI Rank 0
30165120233,2885,cuLaunchKernel,0,4412,167960,167960,0,MPI Rank 0
30165123429,150,cuStreamIsCapturing,0,4413,167960,167960,0,MPI Rank 0
30165123759,2685,cuLaunchKernel,0,4414,167960,167960,0,MPI Rank 0
30165132826,3607,cudaLaunchKernel,0,4417,167960,167960,0,MPI Rank 0
30165136703,3216,cudaLaunchKernel,0,4418,167960,167960,0,MPI Rank 0
30165140170,2995,cudaLaunchKernel,0,4419,167960,167960,0,MPI Rank 0
30165143486,12834,cudaStreamSynchronize,0,4420,167960,167960,0,MPI Rank 0
30165163203,3757,cudaLaunchKernel,0,4423,167960,167960,0,MPI Rank 0
30165167210,3256,cudaLaunchKernel,0,4424,167960,167960,0,MPI Rank 0
30165170697,3186,cudaLaunchKernel,0,4425,167960,167960,0,MPI Rank 0
30165174173,10921,cudaStreamSynchronize,0,4426,167960,167960,0,MPI Rank 0
30165190975,6432,cudaMemcpyAsync,0,4429,167960,167960,0,MPI Rank 0
30165197647,7784,cudaStreamSynchronize,0,4430,167960,167960,0,MPI Rank 0
30165207966,3928,cudaLaunchKernel,0,4432,167960,167960,0,MPI Rank 0
30165212785,3346,cudaLaunchKernel,0,4435,167960,167960,0,MPI Rank 0
30165216873,3206,cudaLaunchKernel,0,4438,167960,167960,0,MPI Rank 0
30165223094,4298,cudaMemset,0,4440,167960,167960,0,MPI Rank 0
30165227573,9367,cudaDeviceSynchronize,0,4441,167960,167960,0,MPI Rank 0
30165239796,4117,cudaLaunchKernel,0,4443,167960,167960,0,MPI Rank 0
30165244745,3176,cudaLaunchKernel,0,4446,167960,167960,0,MPI Rank 0
30165248742,3066,cudaLaunchKernel,0,4449,167960,167960,0,MPI Rank 0
30165252640,3316,cudaLaunchKernel,0,4451,167960,167960,0,MPI Rank 0
30165256206,3176,cudaLaunchKernel,0,4452,167960,167960,0,MPI Rank 0
30165259603,3045,cudaLaunchKernel,0,4453,167960,167960,0,MPI Rank 0
30165263039,3126,cudaLaunchKernel,0,4454,167960,167960,0,MPI Rank 0
30165266405,3066,cudaLaunchKernel,0,4455,167960,167960,0,MPI Rank 0
